index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
498,Sun Jun 18 2023 19:35:55,156.6955,16398.0,string,16384
505,Sun Jun 18 2023 19:36:06,152.6143,16398.0,string,16384
512,Sun Jun 18 2023 19:36:36,155.2284,16398.0,string,16384
519,Sun Jun 18 2023 19:36:48,158.8244,16398.0,string,16384
526,Sun Jun 11 2023 18:51:25,143.2478,16398.0,string,16384
533,Sun Jun 11 2023 18:52:10,145.8417,16398.0,string,16384
547,Sun Jun 11 2023 18:58:45,157.524,16398.0,string,16384
554,Sun Jun 11 2023 18:59:28,195.5484,16398.0,string,16384
561,Sun Jun 11 2023 19:04:56,150.4608,16398.0,string,16384
568,Sun Jun 11 2023 19:15:33,30.9062,16398.0,string,16384
575,Sun Jun 11 2023 19:25:28,38.5347,16398.0,string,16384
582,Sun Jun 11 2023 19:34:45,35.6539,16398.0,string,16384
589,Sun Jun 11 2023 19:44:43,186.9107,16398.0,string,16384
596,Sun Jun 11 2023 19:52:37,160.5425,16398.0,string,16384
603,Sun Jun 11 2023 19:53:16,152.1495,16398.0,string,16384
610,Sun Jun 11 2023 19:53:55,40.5796,16398.0,string,16384
617,Sun Jun 11 2023 19:54:35,37.693,16398.0,string,16384
624,Sun Jun 11 2023 19:55:16,146.9836,16398.0,string,16384
631,Sun Jun 11 2023 19:56:44,146.4329,16398.0,string,16384
638,Sun Jun 11 2023 19:57:23,147.8483,16398.0,string,16384
645,Sun Jun 11 2023 19:58:01,67.0787,16398.0,string,16384
652,Sun Jun 11 2023 19:58:42,39.0168,16398.0,string,16384
659,Sun Jun 11 2023 19:59:23,144.9922,16398.0,string,16384
666,Sun Jun 18 2023 19:35:44,141.5067,16398.0,string,16384
673,Sun Jun 18 2023 19:36:06,149.7657,16398.0,string,16384
680,Sun Jun 18 2023 19:36:24,141.7469,16398.0,string,16384
687,Sun Jun 18 2023 19:36:36,160.9522,16398.0,string,16384
694,Sun Jun 18 2023 19:36:48,169.6862,16398.0,string,16384
701,Sun Jun 11 2023 18:51:25,156.7623,16398.0,string,16384
708,Sun Jun 11 2023 18:52:10,158.6111,16398.0,string,16384
715,Sun Jun 11 2023 18:52:48,192.0462,16398.0,string,16384
722,Sun Jun 11 2023 18:58:45,171.7453,16398.0,string,16384
729,Sun Jun 11 2023 19:00:11,184.2823,16398.0,string,16384
736,Sun Jun 11 2023 19:04:56,154.6711,16398.0,string,16384
743,Sun Jun 11 2023 19:15:33,44.6291,16398.0,string,16384
750,Sun Jun 11 2023 19:25:28,31.4647,16398.0,string,16384
757,Sun Jun 11 2023 19:34:45,184.149,16398.0,string,16384
764,Sun Jun 11 2023 19:51:50,159.5759,16398.0,string,16384
771,Sun Jun 11 2023 19:52:37,154.8458,16398.0,string,16384
778,Sun Jun 11 2023 19:53:16,48.0502,16398.0,string,16384
785,Sun Jun 11 2023 19:53:55,148.9616,16398.0,string,16384
792,Sun Jun 11 2023 19:54:35,203.2996,16398.0,string,16384
799,Sun Jun 11 2023 19:55:57,176.2355,16398.0,string,16384
806,Sun Jun 11 2023 19:56:44,153.3485,16398.0,string,16384
813,Sun Jun 11 2023 19:57:23,52.6582,16398.0,string,16384
820,Sun Jun 11 2023 19:58:01,194.2612,16398.0,string,16384
827,Sun Jun 11 2023 19:58:42,161.1846,16398.0,string,16384
834,Sun Jun 11 2023 20:00:04,147.1464,16398.0,string,16384
841,Sun Jun 18 2023 19:35:45,153.5819,16398.0,string,16384
848,Sun Jun 18 2023 19:35:55,147.3632,16398.0,string,16384
855,Sun Jun 18 2023 19:36:06,151.4529,16398.0,string,16384
862,Sun Jun 18 2023 19:36:24,149.0699,16398.0,string,16384
869,Sun Jun 18 2023 19:36:36,151.0864,16398.0,string,16384
876,Sun Jun 11 2023 18:51:26,144.3122,16398.0,string,16384
883,Sun Jun 11 2023 18:52:10,155.2765,16398.0,string,16384
890,Sun Jun 11 2023 18:58:45,146.7613,16398.0,string,16384
897,Sun Jun 11 2023 18:59:28,183.9571,16398.0,string,16384
904,Sun Jun 11 2023 19:00:11,173.3384,16398.0,string,16384
911,Sun Jun 11 2023 19:04:56,142.7238,16398.0,string,16384
925,Sun Jun 11 2023 19:34:45,36.7411,16398.0,string,16384
932,Sun Jun 11 2023 19:44:43,197.063,16398.0,string,16384
939,Sun Jun 11 2023 19:51:08,33.2063,16398.0,string,16384
946,Sun Jun 11 2023 19:52:37,155.7726,16398.0,string,16384
953,Sun Jun 11 2023 19:53:16,141.1637,16398.0,string,16384
960,Sun Jun 11 2023 19:54:35,36.7611,16398.0,string,16384
967,Sun Jun 11 2023 19:55:16,152.6695,16398.0,string,16384
974,Sun Jun 11 2023 19:55:56,35.0035,16398.0,string,16384
981,Sun Jun 11 2023 19:56:44,145.3586,16398.0,string,16384
988,Sun Jun 11 2023 19:57:23,139.4841,16398.0,string,16384
995,Sun Jun 11 2023 19:58:41,39.4016,16398.0,string,16384
1002,Sun Jun 11 2023 19:59:23,142.7441,16398.0,string,16384
1009,Sun Jun 11 2023 20:00:03,35.9067,16398.0,string,16384
1016,Sun Jun 18 2023 19:35:44,142.9644,16398.0,string,16384
1023,Sun Jun 18 2023 19:35:55,160.0904,16398.0,string,16384
1030,Sun Jun 18 2023 19:36:06,155.1844,16398.0,string,16384
1037,Sun Jun 18 2023 19:36:24,135.3906,16398.0,string,16384
1044,Sun Jun 18 2023 19:36:48,193.9905,16398.0,string,16384
1051,Sun Jun 11 2023 22:05:37,164.0561,16398.0,string,16384
1065,Sun Jun 11 2023 22:25:31,137.7984,16398.0,string,16384
1079,Sun Jun 11 2023 22:45:25,170.4041,16398.0,string,16384
1100,Sun Jun 11 2023 23:24:36,132.2378,16398.0,string,16384
1107,Sun Jun 11 2023 23:34:37,179.3476,16398.0,string,16384
1128,Fri Jun 16 2023 01:11:48,167.7284,16398.0,string,16384
1170,Fri Jun 16 2023 01:30:42,175.8538,16398.0,string,16384
1177,Fri Jun 16 2023 01:33:29,162.5684,16398.0,string,16384
1184,Fri Jun 16 2023 01:34:30,175.3678,16398.0,string,16384
1205,Fri Jun 16 2023 01:55:39,154.7974,16398.0,string,16384
1233,Fri Jun 16 2023 02:08:48,190.5509,16398.0,string,16384
1240,Fri Jun 16 2023 02:10:20,153.542,16398.0,string,16384
1254,Fri Jun 16 2023 02:15:46,159.7967,16398.0,string,16384
1261,Sun Jun 18 2023 20:46:42,167.7953,16398.0,string,16384
1268,Sun Jun 18 2023 20:54:54,138.6538,16398.0,string,16384
1275,Sun Jun 18 2023 21:04:57,159.6141,16398.0,string,16384
1289,Sun Jun 18 2023 21:23:50,153.709,16398.0,string,16384
1324,Sun Jun 11 2023 21:45:25,174.5088,16398.0,string,16384
1331,Sun Jun 11 2023 21:55:27,125.7119,16398.0,string,16384
1366,Thu Jun 15 2023 23:59:13,119.1505,16398.0,string,16384
1373,Fri Jun 16 2023 00:00:49,28.6025,16398.0,string,16384
1380,Fri Jun 16 2023 00:11:47,32.9483,16398.0,string,16384
1401,Fri Jun 16 2023 00:22:06,123.7264,16398.0,string,16384
1415,Fri Jun 16 2023 00:31:17,56.2157,16398.0,string,16384
1422,Fri Jun 16 2023 00:34:08,42.4944,16398.0,string,16384
1429,Fri Jun 16 2023 00:34:25,43.6377,16398.0,string,16384
1443,Fri Jun 16 2023 00:42:38,37.4491,16398.0,string,16384
1471,Fri Jun 16 2023 01:00:53,131.0218,16398.0,string,16384
1485,Fri Jun 16 2023 01:08:48,33.8394,16398.0,string,16384
1492,Fri Jun 16 2023 01:14:57,129.1263,16398.0,string,16384
1506,Sun Jun 18 2023 19:37:13,118.6395,16398.0,string,16384
1562,Sun Jun 11 2023 21:25:32,149.4256,16398.0,string,16384
1576,Sun Jun 11 2023 21:55:27,141.9872,16398.0,string,16384
1611,Thu Jun 15 2023 23:59:13,140.1584,16398.0,string,16384
1618,Fri Jun 16 2023 00:00:49,34.8208,16398.0,string,16384
1625,Fri Jun 16 2023 00:13:21,37.3098,16398.0,string,16384
1632,Fri Jun 16 2023 00:15:34,40.7994,16398.0,string,16384
1646,Fri Jun 16 2023 00:22:06,111.6039,16398.0,string,16384
1667,Fri Jun 16 2023 00:31:17,43.915,16398.0,string,16384
1674,Fri Jun 16 2023 00:34:29,53.136,16398.0,string,16384
1681,Fri Jun 16 2023 00:40:58,142.1915,16398.0,string,16384
1688,Fri Jun 16 2023 00:42:38,97.3787,16398.0,string,16384
1702,Fri Jun 16 2023 00:56:14,33.7279,16398.0,string,16384
1716,Fri Jun 16 2023 01:00:53,151.2017,16398.0,string,16384
1730,Fri Jun 16 2023 01:08:47,41.452,16398.0,string,16384
1737,Fri Jun 16 2023 01:10:19,31.7616,16398.0,string,16384
1751,Sun Jun 18 2023 19:37:13,104.728,16398.0,string,16384
1800,Sun Jun 11 2023 21:25:32,139.1849,16398.0,string,16384
1814,Sun Jun 11 2023 21:45:25,195.0056,16398.0,string,16384
1863,Fri Jun 16 2023 00:12:24,39.6768,16398.0,string,16384
1870,Fri Jun 16 2023 00:12:33,33.9626,16398.0,string,16384
1891,Fri Jun 16 2023 00:22:06,98.6836,16398.0,string,16384
1905,Fri Jun 16 2023 00:31:18,165.2747,16398.0,string,16384
1912,Fri Jun 16 2023 00:33:28,38.8185,16398.0,string,16384
1919,Fri Jun 16 2023 00:34:30,160.2935,16398.0,string,16384
1940,Fri Jun 16 2023 00:55:38,31.4873,16398.0,string,16384
1968,Fri Jun 16 2023 01:08:48,30.2491,16398.0,string,16384
1975,Fri Jun 16 2023 01:10:19,41.5886,16398.0,string,16384
1982,Fri Jun 16 2023 01:14:57,135.7164,16398.0,string,16384
1989,Fri Jun 16 2023 01:15:46,48.2553,16398.0,string,16384
2003,Sun Jun 18 2023 19:55:29,59.2432,16398.0,string,16384
2010,Sun Jun 18 2023 20:04:56,37.4867,16398.0,string,16384
2017,Sun Jun 18 2023 20:14:22,37.6015,16398.0,string,16384
2024,Sun Jun 18 2023 20:23:50,45.876,16398.0,string,16384
2052,Sun Jun 11 2023 21:25:32,150.0426,16398.0,string,16384
2066,Sun Jun 11 2023 21:55:27,156.6096,16398.0,string,16384
2101,Thu Jun 15 2023 23:59:13,156.7042,16398.0,string,16384
2108,Fri Jun 16 2023 00:03:50,3.1327,16398.0,string,16384
2115,Fri Jun 16 2023 00:12:24,31.9285,16398.0,string,16384
2122,Fri Jun 16 2023 00:12:33,27.8647,16398.0,string,16384
2136,Fri Jun 16 2023 00:22:06,58.8486,16398.0,string,16384
2150,Fri Jun 16 2023 00:26:30,46.8102,16398.0,string,16384
2157,Fri Jun 16 2023 00:31:17,29.9608,16398.0,string,16384
2164,Fri Jun 16 2023 00:33:29,77.1437,16398.0,string,16384
2171,Fri Jun 16 2023 00:40:58,155.9931,16398.0,string,16384
2178,Fri Jun 16 2023 00:43:58,47.499,16398.0,string,16384
2206,Fri Jun 16 2023 01:00:53,114.6742,16398.0,string,16384
2220,Fri Jun 16 2023 01:08:48,215.0307,16398.0,string,16384
2227,Fri Jun 16 2023 01:10:19,69.8501,16398.0,string,16384
2234,Fri Jun 16 2023 01:15:36,47.8826,16398.0,string,16384
2241,Sun Jun 18 2023 19:37:13,150.6911,16398.0,string,16384
2346,Thu Jun 15 2023 23:59:13,138.8961,16398.0,string,16384
2353,Fri Jun 16 2023 00:00:49,33.0992,16398.0,string,16384
2360,Fri Jun 16 2023 00:11:44,39.4664,16398.0,string,16384
2367,Fri Jun 16 2023 00:12:33,30.1124,16398.0,string,16384
2381,Fri Jun 16 2023 00:22:06,88.7324,16398.0,string,16384
2395,Fri Jun 16 2023 00:26:30,35.3661,16398.0,string,16384
2402,Fri Jun 16 2023 00:33:29,71.0689,16398.0,string,16384
2409,Fri Jun 16 2023 00:35:05,28.6618,16398.0,string,16384
2416,Fri Jun 16 2023 00:41:39,39.0448,16398.0,string,16384
2423,Fri Jun 16 2023 00:42:38,112.3433,16398.0,string,16384
2465,Fri Jun 16 2023 01:12:19,36.7048,16398.0,string,16384
2472,Fri Jun 16 2023 01:14:57,193.2429,16398.0,string,16384
2479,Fri Jun 16 2023 01:15:46,76.2101,16398.0,string,16384
2507,Sun Jun 18 2023 20:04:18,243.8767,16398.0,string,16384
2521,Mon Jun 12 2023 22:43:54,34.061,16398.0,string,16384
2528,Mon Jun 12 2023 22:44:56,162.3946,16398.0,string,16384
2542,Mon Jun 12 2023 22:52:26,32.4711,16398.0,string,16384
2556,Tue Jun 13 2023 00:26:32,145.105,16398.0,string,16384
2563,Tue Jun 13 2023 00:36:32,33.295,16398.0,string,16384
2570,Tue Jun 13 2023 00:37:11,72.9867,16398.0,string,16384
2591,Sun Jun 18 2023 21:27:08,141.3722,16398.0,string,16384
2605,Sun Jun 18 2023 21:36:52,31.6304,16398.0,string,16384
2612,Sun Jun 18 2023 21:46:21,154.283,16398.0,string,16384
2626,Mon Jun 12 2023 23:43:47,159.3156,16398.0,string,16384
2633,Mon Jun 12 2023 23:45:36,173.4253,16398.0,string,16384
2640,Mon Jun 12 2023 23:47:10,180.4858,16398.0,string,16384
2647,Mon Jun 12 2023 23:51:06,158.2363,16398.0,string,16384
2654,Mon Jun 12 2023 23:53:02,138.9627,16398.0,string,16384
2661,Tue Jun 13 2023 01:36:31,154.6343,16398.0,string,16384
2668,Tue Jun 13 2023 01:37:11,162.2892,16398.0,string,16384
2675,Tue Jun 13 2023 01:45:52,169.0737,16398.0,string,16384
2682,Tue Jun 13 2023 01:56:18,183.6799,16398.0,string,16384
2689,Tue Jun 13 2023 02:05:45,154.2458,16398.0,string,16384
2696,Sun Jun 18 2023 22:27:22,154.6203,16398.0,string,16384
2703,Sun Jun 18 2023 22:35:37,139.4581,16398.0,string,16384
2710,Sun Jun 18 2023 22:46:21,173.9726,16398.0,string,16384
2724,Sun Jun 18 2023 23:04:38,179.9467,16398.0,string,16384
2731,Mon Jun 12 2023 22:43:57,35.1869,16398.0,string,16384
2738,Mon Jun 12 2023 22:46:27,51.9616,16398.0,string,16384
2745,Mon Jun 12 2023 22:51:46,34.0982,16398.0,string,16384
2752,Mon Jun 12 2023 22:54:22,44.1871,16398.0,string,16384
2759,Mon Jun 12 2023 22:55:42,150.5888,16398.0,string,16384
2766,Tue Jun 13 2023 00:26:34,151.4868,16398.0,string,16384
2773,Tue Jun 13 2023 00:36:31,34.5404,16398.0,string,16384
2780,Tue Jun 13 2023 00:45:57,31.723,16398.0,string,16384
2787,Tue Jun 13 2023 00:55:52,48.7292,16398.0,string,16384
2794,Tue Jun 13 2023 01:05:45,37.8718,16398.0,string,16384
2801,Sun Jun 18 2023 21:27:08,139.2651,16398.0,string,16384
2836,Mon Jun 12 2023 22:43:58,28.482,16398.0,string,16384
2843,Mon Jun 12 2023 22:44:56,129.3447,16398.0,string,16384
2857,Mon Jun 12 2023 22:53:02,33.5313,16398.0,string,16384
2864,Mon Jun 12 2023 22:55:41,130.9426,16398.0,string,16384
2878,Tue Jun 13 2023 00:36:32,30.7127,16398.0,string,16384
2885,Tue Jun 13 2023 00:37:11,35.5995,16398.0,string,16384
2906,Sun Jun 18 2023 21:27:08,122.109,16398.0,string,16384
2920,Sun Jun 18 2023 21:46:21,125.3334,16398.0,string,16384
2934,Sun Jun 18 2023 22:03:54,41.8396,16398.0,string,16384
2941,Mon Jun 12 2023 22:44:56,41.8546,16398.0,string,16384
2948,Mon Jun 12 2023 22:48:27,50.9764,16398.0,string,16384
2955,Mon Jun 12 2023 22:51:46,33.0075,16398.0,string,16384
2962,Mon Jun 12 2023 22:53:02,40.2734,16398.0,string,16384
2969,Mon Jun 12 2023 22:55:41,146.6606,16398.0,string,16384
2976,Tue Jun 13 2023 00:26:32,147.4959,16398.0,string,16384
2983,Tue Jun 13 2023 00:37:11,45.3284,16398.0,string,16384
2990,Tue Jun 13 2023 00:45:52,31.4884,16398.0,string,16384
2997,Tue Jun 13 2023 00:55:48,48.3432,16398.0,string,16384
3004,Tue Jun 13 2023 01:05:45,38.2041,16398.0,string,16384
3011,Sun Jun 18 2023 21:27:08,141.8775,16398.0,string,16384
3018,Sun Jun 18 2023 21:36:18,31.294,16398.0,string,16384
3025,Sun Jun 18 2023 21:46:21,37.0916,16398.0,string,16384
3039,Sun Jun 18 2023 22:05:14,47.3524,16398.0,string,16384
3046,Mon Jun 12 2023 22:44:17,47.8299,16398.0,string,16384
3060,Mon Jun 12 2023 22:51:46,45.5536,16398.0,string,16384
3081,Tue Jun 13 2023 00:26:33,157.809,16398.0,string,16384
3088,Tue Jun 13 2023 00:36:31,50.4516,16398.0,string,16384
3109,Tue Jun 13 2023 01:05:46,45.7768,16398.0,string,16384
3116,Sun Jun 18 2023 21:27:08,154.9642,16398.0,string,16384
3158,Mon Jun 12 2023 00:12:36,155.1396,16398.0,string,16384
3172,Mon Jun 12 2023 00:32:34,170.0595,16398.0,string,16384
3193,Tue Jun 13 2023 00:22:37,162.6601,16398.0,string,16384
3207,Tue Jun 13 2023 00:41:14,147.4583,16398.0,string,16384
3214,Tue Jun 13 2023 00:50:32,175.0922,16398.0,string,16384
3256,Sun Jun 18 2023 21:40:17,164.5173,16398.0,string,16384
3284,Sun Jun 18 2023 22:18:53,182.8348,16398.0,string,16384
3291,Sun Jun 11 2023 22:53:54,121.011,16398.0,string,16384
3361,Fri Jun 16 2023 01:30:00,119.6802,16398.0,string,16384
3396,Sun Jun 18 2023 20:32:44,121.6911,16398.0,string,16384
3480,Mon Jun 12 2023 23:32:37,47.5577,16398.0,string,16384
3487,Mon Jun 12 2023 23:41:14,31.2401,16398.0,string,16384
3494,Mon Jun 12 2023 23:50:33,39.6607,16398.0,string,16384
3501,Fri Jun 16 2023 01:30:41,180.5306,16398.0,string,16384
3522,Fri Jun 16 2023 01:40:11,42.0397,16398.0,string,16384
3536,Sun Jun 18 2023 20:32:44,142.9329,16398.0,string,16384
3613,Mon Jun 12 2023 23:22:01,39.6878,16398.0,string,16384
3627,Mon Jun 12 2023 23:41:14,29.1119,16398.0,string,16384
3634,Mon Jun 12 2023 23:50:32,37.3464,16398.0,string,16384
3683,Sun Jun 18 2023 20:50:25,32.0965,16398.0,string,16384
3711,Sun Jun 11 2023 22:53:54,155.3925,16398.0,string,16384
3746,Mon Jun 12 2023 23:11:09,159.3245,16398.0,string,16384
3802,Fri Jun 16 2023 01:40:11,30.6984,16398.0,string,16384
3900,Mon Jun 12 2023 23:22:01,37.5918,16398.0,string,16384
3907,Mon Jun 12 2023 23:32:37,27.1339,16398.0,string,16384
3914,Mon Jun 12 2023 23:41:14,30.2894,16398.0,string,16384
3956,Sun Jun 18 2023 20:32:44,151.3699,16398.0,string,16384
2,Sun Jun 11 2023 19:52:10,207.4512,65550.0,string,65536
9,Sun Jun 11 2023 19:52:48,308.7493,65550.0,string,65536
16,Sun Jun 11 2023 19:57:29,241.8318,65550.0,string,65536
23,Sun Jun 11 2023 19:59:29,257.4219,65550.0,string,65536
30,Sun Jun 11 2023 20:00:11,253.128,65550.0,string,65536
37,Sun Jun 11 2023 20:14:58,206.4432,65550.0,string,65536
44,Sun Jun 11 2023 20:24:52,234.0738,65550.0,string,65536
51,Sun Jun 11 2023 20:34:45,183.451,65550.0,string,65536
58,Sun Jun 11 2023 20:44:43,258.5804,65550.0,string,65536
65,Sun Jun 11 2023 20:51:09,149.8127,65550.0,string,65536
72,Sun Jun 11 2023 20:53:16,200.7542,65550.0,string,65536
79,Sun Jun 11 2023 20:53:55,230.7554,65550.0,string,65536
86,Sun Jun 11 2023 20:54:35,170.4653,65550.0,string,65536
93,Sun Jun 11 2023 20:55:16,140.6861,65550.0,string,65536
100,Sun Jun 11 2023 20:55:57,155.8925,65550.0,string,65536
107,Sun Jun 11 2023 20:57:23,131.9312,65550.0,string,65536
114,Sun Jun 11 2023 20:58:01,162.5897,65550.0,string,65536
121,Sun Jun 11 2023 20:58:42,161.6565,65550.0,string,65536
128,Sun Jun 11 2023 20:59:23,141.4872,65550.0,string,65536
135,Sun Jun 11 2023 21:00:04,156.6297,65550.0,string,65536
142,Sun Jun 18 2023 20:35:56,221.0366,65550.0,string,65536
149,Sun Jun 18 2023 20:36:06,241.9254,65550.0,string,65536
156,Sun Jun 18 2023 20:36:24,146.1679,65550.0,string,65536
163,Sun Jun 18 2023 20:36:36,227.4715,65550.0,string,65536
170,Sun Jun 18 2023 20:36:48,301.1377,65550.0,string,65536
177,Sun Jun 11 2023 18:51:25,182.4563,65550.0,string,65536
184,Sun Jun 11 2023 18:52:48,380.3094,65550.0,string,65536
191,Sun Jun 11 2023 18:57:26,47.883,65550.0,string,65536
198,Sun Jun 11 2023 18:59:29,315.9008,65550.0,string,65536
205,Sun Jun 11 2023 19:00:11,251.9757,65550.0,string,65536
240,Sun Jun 11 2023 19:51:50,236.3738,65550.0,string,65536
247,Sun Jun 11 2023 19:52:37,158.1328,65550.0,string,65536
254,Sun Jun 11 2023 19:53:55,305.0873,65550.0,string,65536
261,Sun Jun 11 2023 19:54:35,168.576,65550.0,string,65536
268,Sun Jun 11 2023 19:55:16,45.1304,65550.0,string,65536
275,Sun Jun 11 2023 19:55:57,167.4037,65550.0,string,65536
282,Sun Jun 11 2023 19:56:44,125.7398,65550.0,string,65536
289,Sun Jun 11 2023 19:58:01,169.8406,65550.0,string,65536
296,Sun Jun 11 2023 19:58:42,166.1438,65550.0,string,65536
303,Sun Jun 11 2023 19:59:22,44.1013,65550.0,string,65536
310,Sun Jun 11 2023 20:00:04,155.625,65550.0,string,65536
317,Sun Jun 18 2023 19:35:45,183.2144,65550.0,string,65536
324,Sun Jun 18 2023 19:35:56,222.8308,65550.0,string,65536
331,Sun Jun 18 2023 19:36:24,48.5156,65550.0,string,65536
338,Sun Jun 18 2023 19:36:37,229.1946,65550.0,string,65536
345,Sun Jun 18 2023 19:36:48,295.2527,65550.0,string,65536
352,Sun Jun 11 2023 18:51:25,215.8245,65550.0,string,65536
359,Sun Jun 11 2023 18:52:10,46.2453,65550.0,string,65536
366,Sun Jun 11 2023 18:52:48,382.4618,65550.0,string,65536
373,Sun Jun 11 2023 18:59:29,328.6559,65550.0,string,65536
387,Sun Jun 11 2023 19:04:56,154.402,65550.0,string,65536
394,Sun Jun 11 2023 19:15:33,46.2754,65550.0,string,65536
401,Sun Jun 11 2023 19:25:28,53.8316,65550.0,string,65536
408,Sun Jun 11 2023 19:44:43,276.4178,65550.0,string,65536
415,Sun Jun 11 2023 19:51:09,38.2576,65550.0,string,65536
422,Sun Jun 11 2023 19:52:37,217.4539,65550.0,string,65536
429,Sun Jun 11 2023 19:53:16,263.8536,65550.0,string,65536
436,Sun Jun 11 2023 19:53:55,40.3524,65550.0,string,65536
443,Sun Jun 11 2023 19:55:16,146.6936,65550.0,string,65536
450,Sun Jun 11 2023 19:55:57,38.84,65550.0,string,65536
457,Sun Jun 11 2023 19:56:44,148.3701,65550.0,string,65536
464,Sun Jun 11 2023 19:57:23,141.7097,65550.0,string,65536
471,Sun Jun 11 2023 19:58:01,41.9954,65550.0,string,65536
478,Sun Jun 11 2023 19:59:23,159.1116,65550.0,string,65536
485,Sun Jun 11 2023 20:00:04,38.4077,65550.0,string,65536
492,Sun Jun 18 2023 19:35:45,217.2072,65550.0,string,65536
499,Sun Jun 18 2023 19:35:56,224.9917,65550.0,string,65536
506,Sun Jun 18 2023 19:36:07,239.8716,65550.0,string,65536
513,Sun Jun 18 2023 19:36:37,224.8247,65550.0,string,65536
520,Sun Jun 18 2023 19:36:49,302.2243,65550.0,string,65536
527,Sun Jun 11 2023 18:51:25,216.7601,65550.0,string,65536
534,Sun Jun 11 2023 18:52:10,226.6033,65550.0,string,65536
548,Sun Jun 11 2023 18:58:45,238.9715,65550.0,string,65536
555,Sun Jun 11 2023 18:59:29,245.2359,65550.0,string,65536
562,Sun Jun 11 2023 19:04:56,152.3762,65550.0,string,65536
569,Sun Jun 11 2023 19:15:33,42.0989,65550.0,string,65536
576,Sun Jun 11 2023 19:25:28,51.0424,65550.0,string,65536
583,Sun Jun 11 2023 19:34:45,51.2773,65550.0,string,65536
590,Sun Jun 11 2023 19:44:43,259.9721,65550.0,string,65536
597,Sun Jun 11 2023 19:52:37,154.5493,65550.0,string,65536
604,Sun Jun 11 2023 19:53:16,175.6375,65550.0,string,65536
611,Sun Jun 11 2023 19:53:55,45.4844,65550.0,string,65536
618,Sun Jun 11 2023 19:54:35,45.8152,65550.0,string,65536
625,Sun Jun 11 2023 19:55:16,149.5612,65550.0,string,65536
632,Sun Jun 11 2023 19:56:44,149.4533,65550.0,string,65536
639,Sun Jun 11 2023 19:57:23,176.1882,65550.0,string,65536
646,Sun Jun 11 2023 19:58:01,41.1048,65550.0,string,65536
653,Sun Jun 11 2023 19:58:42,39.5205,65550.0,string,65536
660,Sun Jun 11 2023 19:59:23,159.5039,65550.0,string,65536
667,Sun Jun 18 2023 19:35:45,210.6624,65550.0,string,65536
674,Sun Jun 18 2023 19:36:07,241.9431,65550.0,string,65536
681,Sun Jun 18 2023 19:36:24,146.7309,65550.0,string,65536
688,Sun Jun 18 2023 19:36:37,221.1685,65550.0,string,65536
695,Sun Jun 18 2023 19:36:49,296.7676,65550.0,string,65536
702,Sun Jun 11 2023 18:51:25,233.2301,65550.0,string,65536
709,Sun Jun 11 2023 18:52:10,217.0544,65550.0,string,65536
716,Sun Jun 11 2023 18:52:48,319.743,65550.0,string,65536
723,Sun Jun 11 2023 18:58:45,240.3693,65550.0,string,65536
730,Sun Jun 11 2023 19:00:11,257.1761,65550.0,string,65536
737,Sun Jun 11 2023 19:04:56,159.523,65550.0,string,65536
744,Sun Jun 11 2023 19:15:33,65.6948,65550.0,string,65536
751,Sun Jun 11 2023 19:25:28,42.1258,65550.0,string,65536
758,Sun Jun 11 2023 19:34:45,183.7527,65550.0,string,65536
765,Sun Jun 11 2023 19:51:50,236.0807,65550.0,string,65536
772,Sun Jun 11 2023 19:52:37,157.4659,65550.0,string,65536
779,Sun Jun 11 2023 19:53:16,65.5514,65550.0,string,65536
786,Sun Jun 11 2023 19:53:55,229.1086,65550.0,string,65536
793,Sun Jun 11 2023 19:54:35,170.9452,65550.0,string,65536
800,Sun Jun 11 2023 19:55:57,167.7076,65550.0,string,65536
807,Sun Jun 11 2023 19:56:44,77.814,65550.0,string,65536
814,Sun Jun 11 2023 19:57:23,52.1468,65550.0,string,65536
821,Sun Jun 11 2023 19:58:01,171.3325,65550.0,string,65536
828,Sun Jun 11 2023 19:58:42,160.9852,65550.0,string,65536
835,Sun Jun 11 2023 20:00:04,158.9041,65550.0,string,65536
842,Sun Jun 18 2023 19:35:45,234.049,65550.0,string,65536
849,Sun Jun 18 2023 19:35:56,212.2995,65550.0,string,65536
856,Sun Jun 18 2023 19:36:07,242.7896,65550.0,string,65536
863,Sun Jun 18 2023 19:36:24,148.7016,65550.0,string,65536
870,Sun Jun 18 2023 19:36:37,229.5165,65550.0,string,65536
877,Sun Jun 11 2023 18:51:27,210.081,65550.0,string,65536
884,Sun Jun 11 2023 18:52:10,218.271,65550.0,string,65536
891,Sun Jun 11 2023 18:58:45,218.1273,65550.0,string,65536
898,Sun Jun 11 2023 18:59:29,261.2181,65550.0,string,65536
905,Sun Jun 11 2023 19:00:11,252.9745,65550.0,string,65536
912,Sun Jun 11 2023 19:04:56,218.3249,65550.0,string,65536
926,Sun Jun 11 2023 19:34:45,51.8901,65550.0,string,65536
933,Sun Jun 11 2023 19:44:43,275.9356,65550.0,string,65536
940,Sun Jun 11 2023 19:51:09,34.7546,65550.0,string,65536
947,Sun Jun 11 2023 19:52:37,225.8684,65550.0,string,65536
954,Sun Jun 11 2023 19:53:16,263.8499,65550.0,string,65536
961,Sun Jun 11 2023 19:54:35,38.1474,65550.0,string,65536
968,Sun Jun 11 2023 19:55:16,146.6439,65550.0,string,65536
